open_date,direction,entry_time,pivot_time,outcome,label_win,retrace,pivot_flem_dist,time_since_pivot_sec,body_last,body_sum,body_mean,in_dir_ratio,max_in_dir_run,bars_since_pivot,zone_over_range,pivot_over_range,dist_to_extrema_atr,zone_to_extrema_atr,hod_rel_entry_atr,lod_rel_entry_atr
2025-07-28,long,2025-07-28 09:39:00-04:00,2025-07-28 09:39:00-04:00,win,1,0.2686567164179104,16.75,0.0,8.5,8.5,8.5,0.0,0,1,0.7588235294117647,0.3941176470588235,1.1538461538461537,0.584045584045584,1.1538461538461537,0.0
2025-07-28,short,2025-07-28 11:25:00-04:00,2025-07-28 11:25:00-04:00,win,1,0.044776119402985,33.5,0.0,4.75,4.75,4.75,1.0,1,1,0.35537190082644626,0.3691460055096419,2.4130434782608696,2.217391304347826,0.0,2.4130434782608696
2025-07-28,short,2025-07-28 11:29:00-04:00,2025-07-28 11:29:00-04:00,loss,0,0.0714285714285714,38.5,0.0,7.75,7.75,7.75,0.0,0,1,0.35537190082644626,0.42424242424242425,3.6311844077961015,2.1409295352323836,0.0,3.6311844077961015
2025-07-28,short,2025-07-28 11:32:00-04:00,2025-07-28 11:32:00-04:00,win,1,0.0144927536231884,51.75,0.0,0.25,0.25,0.25,0.0,0,1,0.35537190082644626,0.5702479338842975,4.435857805255023,2.2071097372488406,0.0,4.435857805255023
2025-07-28,short,2025-07-28 11:36:00-04:00,2025-07-28 11:36:00-04:00,win,1,0.0663507109004739,52.75,0.0,0.0,0.0,0.0,0.0,0,1,0.35537190082644626,0.581267217630854,6.194130925507901,3.2234762979683973,0.0,6.194130925507901
2025-07-28,short,2025-07-28 11:49:00-04:00,2025-07-28 11:49:00-04:00,win,1,0.0216450216450216,57.75,0.0,3.0,3.0,3.0,1.0,1,1,0.35537190082644626,0.6363636363636364,9.451104100946372,4.504731861198739,0.0,9.451104100946372
2025-07-28,long,2025-07-28 11:55:00-04:00,2025-07-28 11:54:00-04:00,win,1,0.3333333333333333,5.25,60.0,1.5,2.25,0.75,0.6666666666666666,2,3,0.35537190082644626,0.05785123966942149,5.963898916967509,6.671480144404333,5.963898916967509,0.0
2025-07-29,long,2025-07-29 09:45:00-04:00,2025-07-29 09:45:00-04:00,loss,0,0.1677852348993288,37.25,0.0,2.75,2.75,2.75,1.0,1,1,0.5084033613445378,0.6260504201680672,2.22,2.34,2.22,0.0
2025-07-29,long,2025-07-29 09:49:00-04:00,2025-07-29 09:49:00-04:00,loss,0,0.1062801932367149,51.75,0.0,15.5,15.5,15.5,0.0,0,1,0.3941368078175896,0.6742671009771987,4.7111716621253406,2.231607629427793,4.7111716621253406,0.0
2025-07-29,short,2025-07-29 09:59:00-04:00,2025-07-29 09:58:00-04:00,win,1,0.1785714285714285,42.0,60.0,1.0,6.75,2.25,0.0,0,3,0.3142857142857143,0.43636363636363634,1.9939819458375128,2.0641925777331998,0.0,1.9939819458375128
2025-07-30,short,2025-07-30 09:35:00-04:00,2025-07-30 09:35:00-04:00,win,1,0.0331125827814569,37.75,0.0,17.25,17.25,17.25,0.0,0,1,0.4369747899159664,0.634453781512605,2.3159784560143626,0.6463195691202873,0.0,2.3159784560143626
2025-07-30,long,2025-07-30 09:40:00-04:00,2025-07-30 09:39:00-04:00,win,1,0.3839285714285714,28.0,60.0,2.0,7.75,2.5833333333333335,1.0,3,3,0.4369747899159664,0.47058823529411764,0.7472160356347438,0.9064587973273942,0.7472160356347438,0.0
2025-07-30,long,2025-07-30 09:58:00-04:00,2025-07-30 09:57:00-04:00,loss,0,0.440251572327044,39.75,60.0,4.0,15.5,5.166666666666667,0.6666666666666666,2,3,0.34098360655737703,0.521311475409836,3.074027603513174,2.476787954830615,3.074027603513174,0.0
2025-07-30,long,2025-07-30 10:11:00-04:00,2025-07-30 10:11:00-04:00,win,1,0.0441176470588235,34.0,0.0,0.5,0.5,0.5,0.0,0,1,0.34098360655737703,0.4459016393442623,4.493548387096775,3.1838709677419357,4.493548387096775,0.0
2025-07-30,long,2025-07-30 10:16:00-04:00,2025-07-30 10:15:00-04:00,win,1,0.2105263157894736,33.25,60.0,3.0,10.75,3.5833333333333335,0.6666666666666666,1,3,0.34098360655737703,0.4360655737704918,4.0355871886121,3.5124555160142346,4.0355871886121,0.0
2025-07-30,long,2025-07-30 11:13:00-04:00,2025-07-30 11:13:00-04:00,win,1,0.1472868217054263,64.5,0.0,0.25,0.25,0.25,0.0,0,1,0.2857142857142857,0.7087912087912088,5.872659176029962,5.243445692883895,5.872659176029962,0.0
2025-07-31,short,2025-07-31 09:59:00-04:00,2025-07-31 09:59:00-04:00,win,1,0.1731266149870801,96.75,0.0,2.5,2.5,2.5,0.0,0,1,0.3836805555555556,0.671875,4.391634980988593,4.724334600760456,0.0,4.391634980988593
2025-08-05,long,2025-08-05 09:41:00-04:00,2025-08-05 09:40:00-04:00,win,1,0.6428571428571429,17.5,60.0,2.25,11.25,3.75,0.6666666666666666,2,3,0.8851063829787233,0.2978723404255319,0.19148936170212766,0.2127659574468085,0.19148936170212766,0.0
2025-08-05,long,2025-08-05 10:05:00-04:00,2025-08-05 10:05:00-04:00,win,1,0.0608108108108108,37.0,0.0,5.25,5.25,5.25,1.0,1,1,0.5546666666666666,0.39466666666666667,3.2221231043710974,1.9982158786797504,3.2221231043710974,0.0
2025-08-05,long,2025-08-05 10:10:00-04:00,2025-08-05 10:10:00-04:00,win,1,0.3087248322147651,37.25,0.0,11.25,11.25,11.25,1.0,1,1,0.5546666666666666,0.3973333333333333,2.241830065359477,1.8300653594771241,2.241830065359477,0.0
2025-08-05,long,2025-08-05 10:15:00-04:00,2025-08-05 10:14:00-04:00,win,1,0.1171171171171171,55.5,60.0,1.25,8.25,2.75,0.6666666666666666,1,3,0.5546666666666666,0.592,4.446583253128008,2.1559191530317614,4.446583253128008,0.0
2025-08-06,long,2025-08-06 09:38:00-04:00,2025-08-06 09:38:00-04:00,loss,0,0.3220973782771535,66.75,0.0,5.75,5.75,5.75,0.0,0,1,0.3838383838383838,0.898989898989899,1.7099165894346617,1.526413345690454,1.7099165894346617,0.0
2025-08-06,short,2025-08-06 09:43:00-04:00,2025-08-06 09:43:00-04:00,win,1,0.1047619047619047,26.25,0.0,2.75,2.75,2.75,1.0,1,1,0.35962145110410093,0.3312302839116719,0.8041522491349481,0.19377162629757785,0.0,0.8041522491349481
2025-08-06,long,2025-08-06 09:53:00-04:00,2025-08-06 09:53:00-04:00,win,1,0.4393939393939394,66.0,0.0,1.0,1.0,1.0,0.0,0,1,0.3140495867768595,0.7272727272727273,1.6084656084656084,2.4232804232804233,1.6084656084656084,0.0
2025-08-06,long,2025-08-06 10:27:00-04:00,2025-08-06 10:27:00-04:00,win,1,0.0594405594405594,71.5,0.0,2.5,2.5,2.5,1.0,1,1,0.20917431192660552,0.5247706422018349,5.947976878612717,5.543352601156069,5.947976878612717,0.0
2025-08-06,long,2025-08-06 10:32:00-04:00,2025-08-06 10:31:00-04:00,win,1,0.3666666666666666,60.0,60.0,2.0,27.5,9.166666666666666,0.6666666666666666,1,3,0.20917431192660552,0.44036697247706424,4.1117117117117115,5.183783783783784,4.1117117117117115,0.0
2025-08-07,long,2025-08-07 09:38:00-04:00,2025-08-07 09:37:00-04:00,win,1,0.4161073825503356,37.25,60.0,0.5,10.0,3.3333333333333335,0.6666666666666666,1,3,0.4329896907216495,0.7680412371134021,0.9834815756035579,1.2350698856416773,0.9834815756035579,0.0
2025-08-07,short,2025-08-07 09:49:00-04:00,2025-08-07 09:48:00-04:00,loss,0,0.3908045977011494,21.75,60.0,16.25,19.0,6.333333333333333,0.6666666666666666,2,3,0.267515923566879,0.2770700636942675,1.5072992700729926,0.7025547445255473,0.0,1.5072992700729926
2025-08-07,long,2025-08-07 10:11:00-04:00,2025-08-07 10:11:00-04:00,win,1,0.1397260273972602,91.25,0.0,13.5,13.5,13.5,1.0,1,1,0.20638820638820637,0.8968058968058968,2.9232,3.0016,2.9232,0.0
2025-08-07,short,2025-08-07 10:46:00-04:00,2025-08-07 10:46:00-04:00,win,1,0.0747663551401869,53.5,0.0,32.5,32.5,32.5,1.0,1,1,0.16030534351145037,0.4083969465648855,0.8918918918918919,2.324324324324324,0.0,0.8918918918918919
2025-08-11,short,2025-08-11 09:41:00-04:00,2025-08-11 09:41:00-04:00,loss,0,0.2641509433962264,39.75,0.0,0.25,0.25,0.25,0.0,0,1,0.32160804020100503,0.7989949748743719,1.9030144167758847,2.123197903014417,0.0,1.9030144167758847
2025-08-11,long,2025-08-11 09:46:00-04:00,2025-08-11 09:46:00-04:00,win,1,0.0444444444444444,22.5,0.0,4.25,4.25,4.25,1.0,1,1,0.2782608695652174,0.391304347826087,1.1180555555555556,0.5023148148148148,1.1180555555555556,0.0
2025-08-11,long,2025-08-11 09:52:00-04:00,2025-08-11 09:52:00-04:00,loss,0,0.4189189189189189,18.5,0.0,1.5,1.5,1.5,1.0,1,1,0.2782608695652174,0.3217391304347826,0.6520051746442432,0.5614489003880984,0.6520051746442432,0.0
2025-08-11,long,2025-08-11 10:05:00-04:00,2025-08-11 10:04:00-04:00,win,1,0.4161073825503356,37.25,60.0,3.75,12.25,4.083333333333333,0.3333333333333333,1,3,0.23880597014925373,0.5559701492537313,1.3414304993252362,1.3036437246963561,1.3414304993252362,0.0
2025-08-12,long,2025-08-12 09:46:00-04:00,2025-08-12 09:45:00-04:00,loss,0,0.312,93.75,60.0,0.25,5.75,1.9166666666666667,1.0,3,3,0.2893401015228426,0.9517766497461929,2.4631432545201672,2.258692628650904,2.4631432545201672,0.0
2025-08-12,short,2025-08-12 09:57:00-04:00,2025-08-12 09:56:00-04:00,loss,0,0.9090909090909092,57.75,60.0,1.0,46.5,15.5,1.0,3,3,0.20105820105820105,0.4074074074074074,0.1273450824332007,1.7589539511085845,0.0,0.1273450824332007
2025-08-12,short,2025-08-12 10:19:00-04:00,2025-08-12 10:19:00-04:00,loss,0,0.3841269841269841,78.75,0.0,11.5,11.5,11.5,0.0,0,1,0.15281501340482573,0.4222520107238606,5.2407079646017705,4.955752212389381,0.0,5.2407079646017705
2025-08-12,long,2025-08-12 10:25:00-04:00,2025-08-12 10:24:00-04:00,win,1,0.2045454545454545,22.0,60.0,4.25,12.0,4.0,0.3333333333333333,1,3,0.15281501340482573,0.11796246648793565,3.340594059405941,3.215841584158416,3.340594059405941,0.0
2025-08-13,long,2025-08-13 09:37:00-04:00,2025-08-13 09:37:00-04:00,win,1,0.3614457831325301,20.75,0.0,6.75,6.75,6.75,0.0,0,1,0.5032258064516129,0.535483870967742,1.245136186770428,1.1517509727626458,1.245136186770428,0.0
2025-08-13,long,2025-08-13 09:46:00-04:00,2025-08-13 09:46:00-04:00,win,1,0.1341463414634146,41.0,0.0,1.75,1.75,1.75,1.0,1,1,0.4588235294117647,0.9647058823529412,2.550387596899225,1.4470284237726099,2.550387596899225,0.0
2025-08-13,short,2025-08-13 09:59:00-04:00,2025-08-13 09:58:00-04:00,win,1,0.4166666666666667,27.0,60.0,5.75,17.25,5.75,0.6666666666666666,1,3,0.3046875,0.421875,0.6299212598425197,1.5433070866141732,0.0,0.6299212598425197
2025-08-14,long,2025-08-14 09:35:00-04:00,2025-08-14 09:35:00-04:00,win,1,1.9625,20.0,0.0,4.0,4.0,4.0,0.0,0,1,0.3888888888888889,0.2777777777777778,0.5343749999999999,1.48125,0.5343749999999999,0.0
2025-08-15,short,2025-08-15 10:11:00-04:00,2025-08-15 10:10:00-04:00,loss,0,0.1274509803921568,102.0,60.0,6.5,17.0,5.666666666666667,0.6666666666666666,2,3,0.3488773747841105,0.7046632124352331,4.766756032171582,4.716711349419124,0.0,4.766756032171582
2025-08-15,short,2025-08-15 10:17:00-04:00,2025-08-15 10:16:00-04:00,win,1,0.0895522388059701,117.25,60.0,0.5,4.0,1.3333333333333333,0.6666666666666666,1,3,0.3488773747841105,0.8100172711571675,7.186440677966102,6.389830508474576,0.0,7.186440677966102
2025-08-18,long,2025-08-18 09:37:00-04:00,2025-08-18 09:37:00-04:00,win,1,0.3152173913043478,23.0,0.0,3.75,3.75,3.75,0.0,0,1,0.7277227722772277,0.45544554455445546,0.9575757575757575,0.6666666666666666,0.9575757575757575,0.0
2025-08-18,long,2025-08-18 09:42:00-04:00,2025-08-18 09:42:00-04:00,win,1,0.0784313725490196,38.25,0.0,0.75,0.75,0.75,0.0,0,1,0.7277227722772277,0.7574257425742574,1.772727272727273,0.6770833333333334,1.772727272727273,0.0
2025-08-18,long,2025-08-18 09:45:00-04:00,2025-08-18 09:44:00-04:00,win,1,0.1170212765957446,47.0,60.0,12.5,20.5,6.833333333333333,0.6666666666666666,1,3,0.7277227722772277,0.9306930693069307,1.6338028169014085,0.7746478873239436,1.6338028169014085,0.0
2025-08-18,short,2025-08-18 09:57:00-04:00,2025-08-18 09:56:00-04:00,win,1,0.4257425742574257,25.25,60.0,2.5,9.75,3.25,0.3333333333333333,1,3,0.4966216216216216,0.34121621621621623,1.1395348837209303,1.5302325581395348,0.0,1.1395348837209303
2025-08-18,short,2025-08-18 10:06:00-04:00,2025-08-18 10:05:00-04:00,win,1,0.1724137931034483,43.5,60.0,4.25,7.5,2.5,0.6666666666666666,2,3,0.44144144144144143,0.5225225225225225,3.5265822784810124,2.321518987341772,0.0,3.5265822784810124
2025-08-18,long,2025-08-18 10:31:00-04:00,2025-08-18 10:31:00-04:00,win,1,0.2163120567375886,70.5,0.0,9.75,9.75,9.75,1.0,1,1,0.4106145251396648,0.7877094972067039,3.0847457627118646,1.3559322033898304,3.0847457627118646,0.0
2025-08-18,short,2025-08-18 10:42:00-04:00,2025-08-18 10:42:00-04:00,win,1,0.2727272727272727,13.75,0.0,1.75,1.75,1.75,1.0,1,1,0.4106145251396648,0.15363128491620112,2.816208393632417,2.654124457308249,0.0,2.816208393632417
2025-08-18,short,2025-08-18 10:55:00-04:00,2025-08-18 10:55:00-04:00,win,1,0.0867768595041322,60.5,0.0,0.0,0.0,0.0,0.0,0,1,0.3475177304964539,0.5721040189125296,4.340782122905027,3.8324022346368714,0.0,4.340782122905027
2025-08-18,short,2025-08-18 11:04:00-04:00,2025-08-18 11:03:00-04:00,win,1,0.1472868217054263,64.5,60.0,2.5,10.0,3.3333333333333335,0.6666666666666666,2,3,0.3475177304964539,0.6099290780141844,5.719360568383659,4.873889875666075,0.0,5.719360568383659
2025-08-21,long,2025-08-21 09:37:00-04:00,2025-08-21 09:36:00-04:00,loss,0,0.7309644670050761,49.25,60.0,8.5,36.75,12.25,0.6666666666666666,2,3,0.7655367231638418,0.556497175141243,0.4893964110929853,0.5415986949429038,0.4893964110929853,0.0
2025-08-21,short,2025-08-21 09:49:00-04:00,2025-08-21 09:49:00-04:00,loss,0,0.1597444089456869,78.25,0.0,2.75,2.75,2.75,1.0,1,1,0.5865800865800865,0.6774891774891775,2.0126002290950744,0.7857961053837342,0.0,2.0126002290950744
2025-08-21,short,2025-08-21 09:54:00-04:00,2025-08-21 09:53:00-04:00,win,1,0.3883792048929663,81.75,60.0,10.25,15.25,5.083333333333333,0.3333333333333333,1,3,0.5865800865800865,0.7077922077922078,1.8564383561643836,0.7517808219178082,0.0,1.8564383561643836
2025-08-21,short,2025-08-21 10:05:00-04:00,2025-08-21 10:05:00-04:00,loss,0,0.0691489361702127,94.0,0.0,2.75,2.75,2.75,0.0,0,1,0.5009242144177449,0.6950092421441775,4.097333333333333,1.6520000000000001,0.0,4.097333333333333
2025-08-21,long,2025-08-21 10:42:00-04:00,2025-08-21 10:42:00-04:00,win,1,0.1304347826086956,40.25,0.0,11.0,11.0,11.0,1.0,1,1,0.35103626943005184,0.20854922279792745,4.867015706806283,4.749738219895288,4.867015706806283,0.0
2025-08-21,long,2025-08-21 11:07:00-04:00,2025-08-21 11:06:00-04:00,win,1,0.1014492753623188,51.75,60.0,3.25,18.0,6.0,0.3333333333333333,1,3,0.35103626943005184,0.26813471502590674,5.977329974811083,5.712846347607053,5.977329974811083,0.0
2025-08-21,long,2025-08-21 11:13:00-04:00,2025-08-21 11:13:00-04:00,win,1,0.053050397877984,94.25,0.0,8.75,8.75,8.75,1.0,1,1,0.35103626943005184,0.4883419689119171,7.667844522968197,5.342756183745583,7.667844522968197,0.0
2025-08-21,long,2025-08-21 11:20:00-04:00,2025-08-21 11:19:00-04:00,win,1,0.158357771260997,85.25,60.0,1.0,12.75,4.25,0.6666666666666666,2,3,0.35103626943005184,0.4417098445595855,6.98394495412844,5.201834862385321,6.98394495412844,0.0
2025-08-21,long,2025-08-21 11:55:00-04:00,2025-08-21 11:55:00-04:00,win,1,0.0559284116331096,111.75,0.0,4.5,4.5,4.5,0.0,0,1,0.35103626943005184,0.5790155440414507,10.835106382978724,6.031914893617021,10.835106382978724,0.0
2025-08-25,short,2025-08-25 09:39:00-04:00,2025-08-25 09:39:00-04:00,win,1,0.0561797752808988,66.75,0.0,5.75,5.75,5.75,1.0,1,1,0.3129251700680272,0.9081632653061225,2.448759439050701,2.179072276159655,0.0,2.448759439050701
2025-08-25,short,2025-08-25 09:43:00-04:00,2025-08-25 09:42:00-04:00,win,1,0.1556603773584905,53.0,60.0,0.75,7.75,2.5833333333333335,0.3333333333333333,1,3,0.3129251700680272,0.7210884353741497,1.9553072625698324,2.2569832402234637,0.0,1.9553072625698324
2025-08-25,short,2025-08-25 09:59:00-04:00,2025-08-25 09:59:00-04:00,win,1,0.0208333333333333,72.0,0.0,3.75,3.75,3.75,1.0,1,1,0.304635761589404,0.9536423841059603,3.870503597122302,2.906474820143885,0.0,3.870503597122302
2025-08-26,long,2025-08-26 09:38:00-04:00,2025-08-26 09:38:00-04:00,win,1,0.0723684210526315,38.0,0.0,12.0,12.0,12.0,0.0,0,1,0.4492753623188406,0.7342995169082126,2.295793758480326,1.2455902306648576,2.295793758480326,0.0
2025-08-26,long,2025-08-26 09:46:00-04:00,2025-08-26 09:46:00-04:00,loss,0,0.2804232804232804,47.25,0.0,3.5,3.5,3.5,0.0,0,1,0.372,0.756,1.8691423519009724,1.4358974358974357,1.8691423519009724,0.0
2025-08-26,short,2025-08-26 09:52:00-04:00,2025-08-26 09:52:00-04:00,win,1,0.1357466063348416,55.25,0.0,6.25,6.25,6.25,1.0,1,1,0.25340599455040874,0.6021798365122616,1.8977272727272727,1.7954545454545454,0.0,1.8977272727272727
2025-08-26,long,2025-08-26 09:58:00-04:00,2025-08-26 09:57:00-04:00,win,1,0.3085106382978723,23.5,60.0,6.5,14.5,4.833333333333333,0.6666666666666666,1,3,0.25340599455040874,0.2561307901907357,0.966693744922827,1.3192526401299756,0.966693744922827,0.0
2025-08-27,short,2025-08-27 09:56:00-04:00,2025-08-27 09:55:00-04:00,loss,0,0.3925233644859813,53.5,60.0,5.5,23.75,7.916666666666667,0.6666666666666666,2,3,0.34527687296416937,0.6970684039087948,1.9870129870129871,2.311688311688312,0.0,1.9870129870129871
2025-08-27,short,2025-08-27 10:08:00-04:00,2025-08-27 10:08:00-04:00,loss,0,0.0950570342205323,65.75,0.0,5.25,5.25,5.25,0.0,0,1,0.34527687296416937,0.8566775244299675,4.690721649484536,3.2113402061855667,0.0,4.690721649484536
2025-08-28,long,2025-08-28 09:37:00-04:00,2025-08-28 09:36:00-04:00,win,1,0.3183856502242152,55.75,60.0,13.75,25.25,8.416666666666666,0.6666666666666666,2,3,0.6776315789473685,0.48903508771929827,1.4680851063829787,1.0425531914893618,1.4680851063829787,0.0
2025-08-28,long,2025-08-28 09:50:00-04:00,2025-08-28 09:50:00-04:00,win,1,0.0311614730878186,88.25,0.0,24.0,24.0,24.0,0.0,0,1,0.5722222222222222,0.6537037037037037,3.949644932214332,1.3285990961910912,3.949644932214332,0.0
2025-08-28,short,2025-08-28 10:07:00-04:00,2025-08-28 10:07:00-04:00,win,1,0.0622837370242214,72.25,0.0,9.5,9.5,9.5,1.0,1,1,0.45241581259150804,0.42313323572474376,2.7241813602015115,2.0012594458438286,0.0,2.7241813602015115
2025-08-28,short,2025-08-28 10:12:00-04:00,2025-08-28 10:11:00-04:00,loss,0,0.1125827814569536,75.5,60.0,5.5,8.25,2.75,0.6666666666666666,2,3,0.45241581259150804,0.44216691068814057,3.8562874251497004,2.37874251497006,0.0,3.8562874251497004
2025-08-28,short,2025-08-28 10:15:00-04:00,2025-08-28 10:15:00-04:00,win,1,0.0685358255451713,80.25,0.0,2.25,2.25,2.25,1.0,1,1,0.45241581259150804,0.4699853587115666,4.140522875816993,2.59640522875817,0.0,4.140522875816993
2025-08-28,short,2025-08-28 10:29:00-04:00,2025-08-28 10:28:00-04:00,loss,0,0.3133047210300429,58.25,60.0,1.75,15.25,5.083333333333333,1.0,3,3,0.45241581259150804,0.3411420204978038,3.0858778625954195,3.032442748091603,0.0,3.0858778625954195
2025-08-28,short,2025-08-28 10:35:00-04:00,2025-08-28 10:35:00-04:00,loss,0,0.1865889212827988,85.75,0.0,16.25,16.25,16.25,1.0,1,1,0.45241581259150804,0.5021961932650073,4.218782249742002,3.279669762641899,0.0,4.218782249742002
2025-08-28,short,2025-08-28 10:44:00-04:00,2025-08-28 10:44:00-04:00,loss,0,0.0795454545454545,110.0,0.0,2.5,2.5,2.5,0.0,0,1,0.45241581259150804,0.6442166910688141,7.603982300884956,3.515486725663717,0.0,7.603982300884956
2025-08-28,long,2025-08-28 11:05:00-04:00,2025-08-28 11:05:00-04:00,loss,0,0.1964285714285714,28.0,0.0,6.25,6.25,6.25,0.0,0,1,0.45241581259150804,0.16398243045387995,4.024096385542169,3.5421686746987953,4.024096385542169,0.0
2025-08-28,long,2025-08-28 11:25:00-04:00,2025-08-28 11:25:00-04:00,loss,0,0.2085106382978723,58.75,0.0,15.0,15.0,15.0,0.0,0,1,0.4250343878954608,0.32324621733149933,5.040816326530612,3.8979591836734695,5.040816326530612,0.0
2025-08-28,long,2025-08-28 11:28:00-04:00,2025-08-28 11:27:00-04:00,win,1,0.0460122699386503,81.5,60.0,2.25,10.25,3.4166666666666665,0.6666666666666666,1,3,0.4250343878954608,0.4484181568088033,5.585204755614267,3.5323645970937916,5.585204755614267,0.0
2025-08-28,long,2025-08-28 11:37:00-04:00,2025-08-28 11:36:00-04:00,loss,0,0.154228855721393,50.25,60.0,6.5,9.75,3.25,0.6666666666666666,2,3,0.4250343878954608,0.2764786795048143,2.7921896792189678,3.7294281729428174,2.7921896792189678,0.0
2025-08-28,long,2025-08-28 11:45:00-04:00,2025-08-28 11:44:00-04:00,win,1,0.0431654676258992,69.5,60.0,0.5,8.75,2.9166666666666665,0.6666666666666666,1,3,0.4250343878954608,0.38239339752407153,6.052202283849919,4.362153344208809,6.052202283849919,0.0
2025-08-28,long,2025-08-28 11:51:00-04:00,2025-08-28 11:50:00-04:00,forced_close,0,0.1598639455782313,73.5,60.0,1.5,6.0,2.0,0.6666666666666666,2,3,0.4250343878954608,0.40440165061898214,5.57345971563981,4.22432859399684,5.57345971563981,0.0
2025-09-01,short,2025-09-01 09:36:00-04:00,2025-09-01 09:36:00-04:00,win,1,0.1067961165048543,25.75,0.0,6.25,6.25,6.25,0.0,0,1,0.5220588235294118,0.7573529411764706,2.3267045454545454,1.2926136363636365,0.0,2.3267045454545454
2025-09-01,long,2025-09-01 09:44:00-04:00,2025-09-01 09:43:00-04:00,win,1,0.5483870967741935,7.75,60.0,2.25,7.5,2.5,0.6666666666666666,2,3,0.43558282208588955,0.1901840490797546,0.20164609053497942,0.7777777777777778,0.20164609053497942,0.0
2025-09-02,short,2025-09-02 09:34:00-04:00,2025-09-02 09:34:00-04:00,win,1,0.0307692307692307,65.0,0.0,0.75,0.75,0.75,0.0,0,1,0.6862745098039216,0.8496732026143791,1.6139240506329113,0.6075949367088608,0.0,1.6139240506329113
2025-09-02,long,2025-09-02 11:20:00-04:00,2025-09-02 11:19:00-04:00,win,1,0.0532060027285129,183.25,60.0,3.5,8.75,2.9166666666666665,0.3333333333333333,1,3,0.20568070519098922,0.7179236043095005,12.972477064220184,13.119266055045872,12.972477064220184,0.0
2025-09-02,long,2025-09-02 11:37:00-04:00,2025-09-02 11:37:00-04:00,win,1,0.014623172103487,222.25,0.0,9.5,9.5,9.5,1.0,1,1,0.20568070519098922,0.8707149853085211,16.162758620689655,13.806896551724138,16.162758620689655,0.0
2025-09-02,long,2025-09-02 11:43:00-04:00,2025-09-02 11:42:00-04:00,loss,0,0.0398230088495575,226.0,60.0,5.0,10.25,3.4166666666666665,0.3333333333333333,1,3,0.20568070519098922,0.8854064642507345,17.147586206896552,13.806896551724138,17.147586206896552,0.0
2025-09-03,short,2025-09-03 09:34:00-04:00,2025-09-03 09:34:00-04:00,win,1,0.1,35.0,0.0,7.0,7.0,7.0,1.0,1,1,0.4827586206896552,0.603448275862069,0.8614564831261101,1.0657193605683837,0.0,0.8614564831261101
2025-09-03,short,2025-09-03 09:52:00-04:00,2025-09-03 09:52:00-04:00,win,1,0.1065573770491803,61.0,0.0,4.0,4.0,4.0,1.0,1,1,0.41025641025641024,0.8937728937728938,2.404399323181049,1.906937394247039,0.0,2.404399323181049
2025-09-03,short,2025-09-03 10:02:00-04:00,2025-09-03 10:02:00-04:00,loss,0,0.2272727272727272,55.0,0.0,9.75,9.75,9.75,0.0,0,1,0.41025641025641024,0.8058608058608059,2.3796664019062748,1.7903097696584591,0.0,2.3796664019062748
2025-09-03,long,2025-09-03 10:10:00-04:00,2025-09-03 10:10:00-04:00,win,1,0.1138211382113821,30.75,0.0,15.0,15.0,15.0,1.0,1,1,0.30684931506849317,0.336986301369863,0.5496794871794872,1.0320512820512822,0.5496794871794872,0.0
2025-09-03,short,2025-09-03 10:17:00-04:00,2025-09-03 10:17:00-04:00,win,1,0.1825396825396825,31.5,0.0,4.25,4.25,4.25,0.0,0,1,0.30684931506849317,0.3452054794520548,2.003448275862069,1.943103448275862,0.0,2.003448275862069
2025-09-03,long,2025-09-03 11:31:00-04:00,2025-09-03 11:30:00-04:00,win,1,0.0606060606060606,33.0,60.0,8.0,10.25,3.4166666666666665,0.3333333333333333,1,3,0.1792,0.2112,8.881934566145093,7.009957325746799,8.881934566145093,0.0
2025-09-03,long,2025-09-03 11:36:00-04:00,2025-09-03 11:35:00-04:00,win,1,0.3723404255319149,47.0,60.0,9.25,26.75,8.916666666666666,0.6666666666666666,1,3,0.1792,0.3008,6.83377308707124,6.50131926121372,6.83377308707124,0.0
2025-09-03,short,2025-09-03 12:00:00-04:00,2025-09-03 11:59:00-04:00,win,1,0.171875,16.0,60.0,5.75,8.25,2.75,0.3333333333333333,1,3,0.1792,0.1024,2.977119784656797,3.0336473755047106,0.0,2.977119784656797
2025-09-04,long,2025-09-04 09:40:00-04:00,2025-09-04 09:39:00-04:00,loss,0,0.1598513011152416,67.25,60.0,1.0,11.75,3.9166666666666665,0.6666666666666666,1,3,0.32967032967032966,0.739010989010989,2.3273244781783684,2.546489563567363,2.3273244781783684,0.0
2025-09-04,long,2025-09-04 09:44:00-04:00,2025-09-04 09:43:00-04:00,win,1,0.1752873563218391,87.0,60.0,3.75,15.25,5.083333333333333,0.6666666666666666,1,3,0.32967032967032966,0.9560439560439561,2.8976497346474606,2.5898407884761183,2.8976497346474606,0.0
2025-09-04,long,2025-09-04 09:54:00-04:00,2025-09-04 09:54:00-04:00,loss,0,0.1301587301587301,78.75,0.0,3.5,3.5,3.5,0.0,0,1,0.32967032967032966,0.8653846153846154,3.1640866873065012,2.6439628482972135,3.1640866873065012,0.0
2025-09-04,long,2025-09-04 10:00:00-04:00,2025-09-04 10:00:00-04:00,win,1,0.0707070707070707,74.25,0.0,15.0,15.0,15.0,0.0,0,1,0.32967032967032966,0.8159340659340659,3.778313253012048,2.7437751004016064,3.778313253012048,0.0
