day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2025-12-08,short,2025-12-08 09:53:00-05:00,25762.25,2025-12-08 11:02:00-05:00,25638.75,494.0,4,152.0,win,target,25781.25,25722.0,2025-12-08 09:51:00-05:00,2025-12-08 09:51:00-05:00,2025-12-08 09:51:00-05:00,19.0,25638.75,,,0.3206751054852321,0,False,0.5510755896568298
2025-12-09,short,2025-12-09 09:37:00-05:00,25598.0,2025-12-09 09:38:00-05:00,25625.0,-621.0,23,494.5,loss,stop,25608.75,25560.0,2025-12-09 09:36:00-05:00,2025-12-09 09:36:00-05:00,2025-12-09 09:36:00-05:00,10.75,25585.1,2025-12-09 09:38:00-05:00,25608.75,0.2205128205128205,1,False,0.5900709331035614
2025-12-09,long,2025-12-09 09:42:00-05:00,25622.5,2025-12-09 09:54:00-05:00,25604.0,-277.5,15,487.5,loss,stop,25606.25,25653.25,2025-12-09 09:41:00-05:00,2025-12-09 09:41:00-05:00,2025-12-09 09:41:00-05:00,16.25,25642.0,2025-12-09 09:54:00-05:00,25606.25,0.34574468085106386,1,False,0.7559587597846985
2025-12-09,long,2025-12-09 09:59:00-05:00,25619.25,2025-12-09 10:00:00-05:00,25632.45,66.00000000000364,5,110.0,win,target_scale1,25608.25,25653.25,2025-12-09 09:58:00-05:00,2025-12-09 09:58:00-05:00,2025-12-09 09:58:00-05:00,11.0,25632.45,,,0.24444444444444444,0,False,0.6716892957687378
2025-12-09,long,2025-12-09 09:59:00-05:00,25619.25,2025-12-09 10:03:00-05:00,25646.75,137.5,5,110.0,win,target_scale2,25608.25,25653.25,2025-12-09 09:58:00-05:00,2025-12-09 09:58:00-05:00,2025-12-09 09:58:00-05:00,11.0,25646.75,,,0.24444444444444444,0,False,0.6716892957687378
2025-12-09,long,2025-12-09 09:59:00-05:00,25619.25,2025-12-09 10:03:00-05:00,25663.25,220.0,5,110.0,win,target_scale3,25608.25,25653.25,2025-12-09 09:58:00-05:00,2025-12-09 09:58:00-05:00,2025-12-09 09:58:00-05:00,11.0,25663.25,,,0.24444444444444444,0,False,0.6716892957687378
2025-12-09,long,2025-12-09 09:59:00-05:00,25619.25,2025-12-09 11:01:00-05:00,25690.75,500.5,7,154.0,win,target,25608.25,25653.25,2025-12-09 09:58:00-05:00,2025-12-09 09:58:00-05:00,2025-12-09 09:58:00-05:00,11.0,25690.75,,,0.24444444444444444,0,False,0.6716892957687378
2025-12-10,short,2025-12-10 09:40:00-05:00,25622.0,2025-12-10 09:44:00-05:00,25643.75,-239.25,11,478.5,loss,stop,25643.75,25567.0,2025-12-10 09:39:00-05:00,2025-12-10 09:39:00-05:00,2025-12-10 09:39:00-05:00,21.75,25595.9,2025-12-10 09:44:00-05:00,25643.75,0.28338762214983715,0,False,0.5510755896568298
2025-12-10,short,2025-12-10 09:47:00-05:00,25648.0,2025-12-10 09:48:00-05:00,25665.75,-355.0,20,500.0,loss,direction_flip,25660.5,25567.0,2025-12-10 09:46:00-05:00,2025-12-10 09:46:00-05:00,2025-12-10 09:47:00-05:00,12.5,25633.0,2025-12-10 09:48:00-05:00,25660.5,0.13368983957219252,0,False,0.5839471399784089
2025-12-10,long,2025-12-10 09:51:00-05:00,25646.5,2025-12-10 09:53:00-05:00,25627.25,-288.75,15,480.0,loss,direction_flip,25630.5,25673.0,2025-12-10 09:49:00-05:00,2025-12-10 09:49:00-05:00,2025-12-10 09:50:00-05:00,16.0,25665.7,2025-12-10 09:53:00-05:00,25630.5,0.3764705882352941,1,False,0.6690577149391175
