day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2026-03-04,long,2026-03-04 10:04:00-05:00,24901.25,2026-03-04 10:04:30-05:00,24907.3,284.3499999999658,47,493.5,win,target,24896.0,24983.5,2026-03-04 10:03:00-05:00,2026-03-04 10:03:00-05:00,2026-03-04 10:04:00-05:00,5.25,24907.55,,,0.05714285714285714,1,True,0.4659650981426239
2026-03-05,long,2026-03-05 09:42:00-05:00,25084.25,2026-03-05 09:46:00-05:00,25045.25,-351.0,9,499.5,loss,stop,25056.5,25125.25,2026-03-05 09:41:00-05:00,2026-03-05 09:41:00-05:00,2026-03-05 09:41:00-05:00,27.75,25117.55,2026-03-05 09:46:00-05:00,25056.5,0.4,1,False,0.7879720330238342
2026-03-05,long,2026-03-05 10:24:00-05:00,25056.5,2026-03-05 10:25:00-05:00,25023.25,-532.0,16,496.0,loss,stop,25041.0,25208.25,2026-03-05 10:23:00-05:00,2026-03-05 10:23:00-05:00,2026-03-05 10:23:00-05:00,15.5,25075.1,2026-03-05 10:25:00-05:00,25041.0,0.09118086696562033,0,False,0.6327248334884643
2026-03-05,long,2026-03-05 10:27:00-05:00,25011.5,2026-03-05 10:27:30-05:00,25012.45,237.5000000001819,250,500.0,win,target,25010.5,25208.25,2026-03-05 10:26:00-05:00,2026-03-05 10:26:00-05:00,2026-03-05 10:27:00-05:00,1.0,25012.7,,,0.0037926675094816687,0,False,0.9247058868408203
2026-03-05,long,2026-03-05 10:30:00-05:00,25012.5,2026-03-05 10:31:00-05:00,24953.25,-651.75,11,467.5,loss,direction_flip,24991.25,25208.25,2026-03-05 10:28:00-05:00,2026-03-05 10:28:00-05:00,2026-03-05 10:30:00-05:00,21.25,25038.0,2026-03-05 10:31:00-05:00,24991.25,0.0967741935483871,0,False,0.9509090900421142
2026-03-05,short,2026-03-05 10:38:00-05:00,25011.0,2026-03-05 10:38:30-05:00,25000.75,287.0,28,490.0,win,target,25019.75,24930.5,2026-03-05 10:37:00-05:00,2026-03-05 10:37:00-05:00,2026-03-05 10:38:00-05:00,8.75,25000.5,,,0.09523809523809523,1,False,0.6087399244308471
2026-03-05,short,2026-03-05 10:40:00-05:00,25042.25,2026-03-05 10:40:30-05:00,25039.8,271.95000000008076,111,499.5,win,target,25044.5,24930.5,2026-03-05 10:39:00-05:00,2026-03-05 10:39:00-05:00,2026-03-05 10:40:00-05:00,2.25,25039.55,,,0.017543859649122806,0,False,0.5844283282756806
2026-03-05,long,2026-03-05 10:44:00-05:00,25028.25,2026-03-05 10:44:30-05:00,25040.3,289.19999999998254,24,492.0,win,target,25018.0,25071.0,2026-03-05 10:43:00-05:00,2026-03-05 10:43:00-05:00,2026-03-05 10:44:00-05:00,10.25,25040.55,,,0.18867924528301888,0,False,0.502992969751358
2026-03-05,long,2026-03-05 10:50:00-05:00,25041.0,2026-03-05 10:50:30-05:00,25050.65,289.50000000004366,30,495.0,win,target,25032.75,25081.5,2026-03-05 10:49:00-05:00,2026-03-05 10:49:00-05:00,2026-03-05 10:50:00-05:00,8.25,25050.9,,,0.1641025641025641,0,False,0.47851245403289794
2026-03-05,long,2026-03-05 10:58:00-05:00,25061.5,2026-03-05 10:59:30-05:00,25075.95,289.00000000001455,20,490.0,win,target,25049.25,25097.0,2026-03-05 10:57:00-05:00,2026-03-05 10:57:00-05:00,2026-03-05 10:58:00-05:00,12.25,25076.2,,,0.2513089005235602,1,False,0.6484102606773376
