day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2025-05-06,long,2025-05-06 09:48:00-04:00,19810.0,2025-05-06 09:49:00-04:00,19814.5,67.5,15,120.0,win,target_scale1,19806.0,19864.5,2025-05-06 09:47:00-04:00,2025-05-06 09:47:00-04:00,2025-05-06 09:48:00-04:00,4.0,19814.75,,,0.08974358974358974,1,False,0.557646107673645
2025-05-06,long,2025-05-06 09:48:00-04:00,19810.0,2025-05-06 09:49:00-04:00,19819.75,146.25,15,120.0,win,target_scale2,19806.0,19864.5,2025-05-06 09:47:00-04:00,2025-05-06 09:47:00-04:00,2025-05-06 09:48:00-04:00,4.0,19820.0,,,0.08974358974358974,1,False,0.557646107673645
2025-05-06,long,2025-05-06 09:48:00-04:00,19810.0,2025-05-06 09:50:00-04:00,19799.25,-161.25,15,120.0,loss,stop,19806.0,19864.5,2025-05-06 09:47:00-04:00,2025-05-06 09:47:00-04:00,2025-05-06 09:48:00-04:00,4.0,19836.0,2025-05-06 09:50:00-04:00,19806.0,0.08974358974358974,1,False,0.557646107673645
2025-05-06,short,2025-05-06 09:58:00-04:00,19774.5,2025-05-06 09:59:30-04:00,19765.0,66.5,7,115.5,win,target_scale1,19782.75,19746.75,2025-05-06 09:57:00-04:00,2025-05-06 09:57:00-04:00,2025-05-06 09:57:00-04:00,8.25,19764.75,,,0.4305555555555556,0,False,0.5918331503868103
2025-05-06,short,2025-05-06 09:58:00-04:00,19774.5,2025-05-06 10:00:30-04:00,19754.25,141.75,7,115.5,win,target_scale2,19782.75,19746.75,2025-05-06 09:57:00-04:00,2025-05-06 09:57:00-04:00,2025-05-06 09:57:00-04:00,8.25,19754.0,,,0.4305555555555556,0,False,0.5918331503868103
2025-05-06,short,2025-05-06 09:58:00-04:00,19774.5,2025-05-06 10:02:00-04:00,19783.0,-59.5,7,115.5,loss,stop,19782.75,19746.75,2025-05-06 09:57:00-04:00,2025-05-06 09:57:00-04:00,2025-05-06 09:57:00-04:00,8.25,19721.0,2025-05-06 10:02:00-04:00,19782.75,0.4305555555555556,0,False,0.5918331503868103
2025-05-06,short,2025-05-06 10:04:00-04:00,19784.75,2025-05-06 10:09:00-04:00,19813.5,-431.25,15,480.0,loss,direction_flip,19800.75,19746.75,2025-05-06 10:03:00-04:00,2025-05-06 10:03:00-04:00,2025-05-06 10:03:00-04:00,16.0,19765.75,2025-05-06 10:09:00-04:00,19800.75,0.3055555555555556,0,False,0.5575104832649231
2025-05-07,long,2025-05-07 09:34:00-04:00,19915.0,2025-05-07 09:35:00-04:00,19895.5,-253.5,13,494.0,loss,stop,19896.0,19920.0,2025-05-07 09:33:00-04:00,2025-05-07 09:33:00-04:00,2025-05-07 09:33:00-04:00,19.0,19937.75,2025-05-07 09:35:00-04:00,19896.0,0.4375,0,False,0.6925310850143432
2025-05-07,long,2025-05-07 09:37:00-04:00,19876.25,2025-05-07 09:37:30-04:00,19886.75,63.0,6,108.0,win,target_scale1,19867.25,19920.0,2025-05-07 09:36:00-04:00,2025-05-07 09:36:00-04:00,2025-05-07 09:36:00-04:00,9.0,19887.0,,,0.15639810426540285,0,False,0.4020537376403809
2025-05-07,long,2025-05-07 09:37:00-04:00,19876.25,2025-05-07 09:40:30-04:00,19898.5,133.5,6,108.0,win,target_scale2,19867.25,19920.0,2025-05-07 09:36:00-04:00,2025-05-07 09:36:00-04:00,2025-05-07 09:36:00-04:00,9.0,19898.75,,,0.15639810426540285,0,False,0.4020537376403809
