day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2026-03-05,short,2026-03-05 11:15:00-05:00,24986.0,2026-03-05 11:18:30-05:00,24951.2,69.59999999999854,2,116.0,win,target_scale1,25015.0,24956.5,2026-03-05 11:14:00-05:00,2026-03-05 11:14:00-05:00,2026-03-05 11:14:00-05:00,29.0,24951.2,,,0.49572649572649574,1,False,0.6618681192398072
2026-03-05,short,2026-03-05 11:15:00-05:00,24986.0,2026-03-05 11:32:00-05:00,25016.5,-61.0,2,116.0,loss,stop,25015.0,24956.5,2026-03-05 11:14:00-05:00,2026-03-05 11:14:00-05:00,2026-03-05 11:14:00-05:00,29.0,24928.0,2026-03-05 11:32:00-05:00,25015.0,0.49572649572649574,1,False,0.6618681192398072
2026-03-05,short,2026-03-05 11:35:00-05:00,25002.75,2026-03-05 11:46:00-05:00,25042.0,-314.0,8,480.0,loss,stop,25032.75,24956.5,2026-03-05 11:33:00-05:00,2026-03-05 11:33:00-05:00,2026-03-05 11:34:00-05:00,30.0,24966.75,2026-03-05 11:46:00-05:00,25032.75,0.39344262295081966,0,False,0.5929932057857513
2026-03-06,short,2026-03-06 09:40:00-05:00,24680.0,2026-03-06 09:42:00-05:00,24705.0,-250.0,10,500.0,loss,stop,24705.0,24611.75,2026-03-06 09:39:00-05:00,2026-03-06 09:39:00-05:00,2026-03-06 09:40:00-05:00,25.0,24650.0,2026-03-06 09:42:00-05:00,24705.0,0.2680965147453083,1,False,0.5461901366710663
2026-03-06,short,2026-03-06 09:49:00-05:00,24681.25,2026-03-06 09:49:30-05:00,24671.95,74.39999999999418,8,124.0,win,target_scale1,24689.0,24635.5,2026-03-06 09:48:00-05:00,2026-03-06 09:48:00-05:00,2026-03-06 09:49:00-05:00,7.75,24671.95,,,0.14485981308411214,0,False,0.5860352575778961
2026-03-06,short,2026-03-06 09:49:00-05:00,24681.25,2026-03-06 09:49:30-05:00,24661.875,155.0,8,124.0,win,target_scale2,24689.0,24635.5,2026-03-06 09:48:00-05:00,2026-03-06 09:48:00-05:00,2026-03-06 09:49:00-05:00,7.75,24661.875,,,0.14485981308411214,0,False,0.5860352575778961
2026-03-06,short,2026-03-06 09:49:00-05:00,24681.25,2026-03-06 09:51:00-05:00,24691.5,-82.0,8,124.0,loss,stop,24689.0,24635.5,2026-03-06 09:48:00-05:00,2026-03-06 09:48:00-05:00,2026-03-06 09:49:00-05:00,7.75,24650.25,2026-03-06 09:51:00-05:00,24689.0,0.14485981308411214,0,False,0.5860352575778961
2026-03-06,long,2026-03-06 09:54:00-05:00,24689.0,2026-03-06 09:54:30-05:00,24697.7,69.60000000000582,8,116.0,win,target_scale1,24681.75,24742.5,2026-03-06 09:53:00-05:00,2026-03-06 09:53:00-05:00,2026-03-06 09:54:00-05:00,7.25,24697.7,,,0.11934156378600823,0,False,0.5624650120735168
2026-03-06,long,2026-03-06 09:54:00-05:00,24689.0,2026-03-06 09:56:00-05:00,24672.25,-134.0,8,116.0,loss,stop,24681.75,24742.5,2026-03-06 09:53:00-05:00,2026-03-06 09:53:00-05:00,2026-03-06 09:54:00-05:00,7.25,24707.125,2026-03-06 09:56:00-05:00,24681.75,0.11934156378600823,0,False,0.5624650120735168
2026-03-06,long,2026-03-06 10:07:00-05:00,24760.5,2026-03-06 10:10:00-05:00,24676.0,-422.5,5,420.0,loss,stop,24718.5,24777.75,2026-03-06 10:06:00-05:00,2026-03-06 10:06:00-05:00,2026-03-06 10:06:00-05:00,42.0,24810.9,2026-03-06 10:10:00-05:00,24718.5,0.7088607594936709,0,False,0.6618681192398072
