day,direction,virtual_direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score,mirror_mode
2024-12-12,short,long,2024-12-12 11:57:00-05:00,21681.0,2024-12-12 11:58:00-05:00,21683.5,-555.0,111,499.5,win,target,21678.75,21723.25,2024-12-12 11:56:00-05:00,2024-12-12 11:56:00-05:00,2024-12-12 11:57:00-05:00,2.25,21683.75,,,0.0449438202247191,0,False,0.9909090876579285,True
2024-12-12,short,long,2024-12-12 12:00:00-05:00,21674.0,2024-12-12 12:01:00-05:00,21676.75,-550.0,100,500.0,win,target,21671.5,21723.25,2024-12-12 11:59:00-05:00,2024-12-12 11:59:00-05:00,2024-12-12 12:00:00-05:00,2.5,21677.0,,,0.043478260869565216,1,False,0.9647058844566345,True
2024-12-13,short,long,2024-12-13 10:38:00-05:00,21796.0,2024-12-13 10:38:30-05:00,21799.0,-540.0,90,495.0,win,target,21793.25,21820.0,2024-12-13 09:36:00-05:00,2024-12-13 09:36:00-05:00,2024-12-13 10:38:00-05:00,2.75,21799.25,,,0.09345794392523364,1,False,0.7190072774887085,True
2024-12-16,short,long,2024-12-16 09:36:00-05:00,21915.0,2024-12-16 09:40:00-05:00,21925.5,-567.0,27,486.0,win,target,21906.0,21935.5,2024-12-16 09:34:00-05:00,2024-12-16 09:34:00-05:00,2024-12-16 09:35:00-05:00,9.0,21925.75,,,0.2966101694915254,0,False,0.695673942565918,True
2024-12-17,short,long,2024-12-17 09:51:00-05:00,22027.5,2024-12-17 09:51:30-05:00,22034.5,-574.0,41,492.0,win,target,22021.5,22062.5,2024-12-17 09:48:00-05:00,2024-12-17 09:48:00-05:00,2024-12-17 09:51:00-05:00,6.0,22034.75,,,0.1402439024390244,1,False,0.8779720306396485,True
2024-12-17,long,short,2024-12-17 11:09:00-05:00,22027.0,2024-12-17 11:10:00-05:00,22044.75,1775.0,50,500.0,loss,direction_flip,22032.0,21961.25,2024-12-17 10:10:00-05:00,2024-12-17 10:10:00-05:00,2024-12-17 11:09:00-05:00,5.0,22021.0,2024-12-17 11:10:00-05:00,22032.0,0.06713780918727916,1,False,0.6749326229095459,True
2024-12-17,short,long,2024-12-17 11:13:00-05:00,22040.0,2024-12-17 11:14:30-05:00,22047.75,-573.5,37,499.5,win,target,22033.25,22051.25,2024-12-17 11:12:00-05:00,2024-12-17 11:12:00-05:00,2024-12-17 11:13:00-05:00,6.75,22048.0,,,0.3611111111111111,0,False,0.7038786768913269,True
2024-12-17,short,long,2024-12-17 11:19:00-05:00,22030.0,2024-12-17 11:21:00-05:00,22023.25,540.0,40,500.0,loss,stop,22023.75,22051.25,2024-12-17 11:18:00-05:00,2024-12-17 11:18:00-05:00,2024-12-17 11:18:00-05:00,6.25,22037.5,2024-12-17 11:21:00-05:00,22023.75,0.21818181818181817,1,False,0.7146385073661804,True
2024-12-17,short,long,2024-12-17 11:24:00-05:00,22029.5,2024-12-17 11:26:00-05:00,22040.75,-585.0,26,494.0,win,target,22020.0,22051.25,2024-12-17 11:23:00-05:00,2024-12-17 11:23:00-05:00,2024-12-17 11:23:00-05:00,9.5,22041.0,,,0.296,0,False,0.7354665517807006,True
2024-12-17,short,long,2024-12-17 11:30:00-05:00,22037.75,2024-12-17 11:31:30-05:00,22041.75,-568.0,71,497.0,win,target,22034.25,22051.25,2024-12-17 11:29:00-05:00,2024-12-17 11:29:00-05:00,2024-12-17 11:29:00-05:00,3.5,22042.0,,,0.19117647058823528,0,False,0.9227272748947144,True
2024-12-17,short,long,2024-12-17 11:56:00-05:00,22039.0,2024-12-17 12:01:00-05:00,22018.0,1008.0,24,492.0,loss,stop,22028.75,22080.75,2024-12-17 11:55:00-05:00,2024-12-17 11:55:00-05:00,2024-12-17 11:56:00-05:00,10.25,22051.25,2024-12-17 12:01:00-05:00,22028.75,0.19230769230769232,0,False,0.9647058844566345,True
2024-12-18,long,short,2024-12-18 09:48:00-05:00,21969.0,2024-12-18 09:49:00-05:00,21958.25,-580.5,27,499.5,win,target,21978.25,21913.25,2024-12-18 09:45:00-05:00,2024-12-18 09:45:00-05:00,2024-12-18 09:45:00-05:00,9.25,21958.0,,,0.13846153846153847,0,False,0.9361344575881958,True
2024-12-18,long,short,2024-12-18 09:56:00-05:00,21995.5,2024-12-18 09:56:30-05:00,21991.5,-568.0,71,497.0,win,target,21999.0,21913.25,2024-12-18 09:55:00-05:00,2024-12-18 09:55:00-05:00,2024-12-18 09:56:00-05:00,3.5,21991.25,,,0.037900874635568516,1,False,0.7775030970573426,True
2024-12-18,long,short,2024-12-18 10:05:00-05:00,21999.0,2024-12-18 10:06:00-05:00,22007.0,800.0,50,500.0,loss,direction_flip,22004.0,21913.25,2024-12-18 10:02:00-05:00,2024-12-18 10:02:00-05:00,2024-12-18 10:05:00-05:00,5.0,21993.0,2024-12-18 10:06:00-05:00,22004.0,0.05234159779614325,0,False,0.865584421157837,True
2024-12-18,short,long,2024-12-18 10:08:00-05:00,22001.75,2024-12-18 10:09:00-05:00,21987.25,928.0,32,496.0,loss,stop,21994.0,22008.0,2024-12-18 10:07:00-05:00,2024-12-18 10:07:00-05:00,2024-12-18 10:07:00-05:00,7.75,22011.0,2024-12-18 10:09:00-05:00,21994.0,0.5357142857142857,0,False,0.6898967385292053,True
2024-12-18,short,long,2024-12-18 10:18:00-05:00,22003.5,2024-12-18 10:19:00-05:00,22008.25,-551.0,58,493.0,win,target,21999.25,22010.25,2024-12-18 10:14:00-05:00,2024-12-18 10:14:00-05:00,2024-12-18 10:14:00-05:00,4.25,22008.5,,,0.36363636363636365,0,False,0.6445892453193665,True
2024-12-18,short,long,2024-12-18 10:26:00-05:00,21996.25,2024-12-18 10:26:30-05:00,22000.75,-558.0,62,496.0,win,target,21992.25,22018.5,2024-12-18 10:24:00-05:00,2024-12-18 10:24:00-05:00,2024-12-18 10:26:00-05:00,4.0,22001.0,,,0.14285714285714285,1,False,0.7321709752082824,True
2024-12-18,short,long,2024-12-18 10:38:00-05:00,22008.25,2024-12-18 10:39:30-05:00,22016.75,-578.0,34,493.0,win,target,22001.0,22018.5,2024-12-18 10:37:00-05:00,2024-12-18 10:37:00-05:00,2024-12-18 10:37:00-05:00,7.25,22017.0,,,0.4,0,False,0.8239966034889221,True
2024-12-18,short,long,2024-12-18 11:15:00-05:00,22000.25,2024-12-18 11:16:00-05:00,21982.25,2232.0,62,496.0,loss,stop,21996.25,22054.0,2024-12-18 11:14:00-05:00,2024-12-18 11:14:00-05:00,2024-12-18 11:14:00-05:00,4.0,22005.0,2024-12-18 11:16:00-05:00,21996.25,0.06493506493506493,1,False,0.9247058868408203,True
2024-12-18,short,long,2024-12-18 11:19:00-05:00,21979.0,2024-12-18 11:20:00-05:00,21970.25,507.5,29,493.0,loss,direction_flip,21970.5,22054.0,2024-12-18 11:18:00-05:00,2024-12-18 11:18:00-05:00,2024-12-18 11:19:00-05:00,8.5,21989.25,2024-12-18 11:20:00-05:00,21970.5,0.09880239520958084,1,False,0.9142416477203369,True
2024-12-18,long,short,2024-12-18 11:27:00-05:00,21979.0,2024-12-18 11:28:00-05:00,21992.5,648.0,24,492.0,loss,stop,21989.25,21954.25,2024-12-18 11:26:00-05:00,2024-12-18 11:26:00-05:00,2024-12-18 11:27:00-05:00,10.25,21966.75,2024-12-18 11:28:00-05:00,21989.25,0.2857142857142857,0,False,0.9519999980926513,True
2024-12-23,short,long,2024-12-23 09:45:00-05:00,21616.0,2024-12-23 09:46:00-05:00,21628.25,-563.5,23,483.0,win,target,21605.5,21673.25,2024-12-23 09:35:00-05:00,2024-12-23 09:35:00-05:00,2024-12-23 09:45:00-05:00,10.5,21628.5,,,0.15129151291512916,0,False,0.8601675748825073,True
2024-12-23,long,short,2024-12-23 09:58:00-05:00,21629.75,2024-12-23 09:59:30-05:00,21620.5,-573.5,31,496.0,win,target,21637.75,21577.25,2024-12-23 09:48:00-05:00,2024-12-23 09:48:00-05:00,2024-12-23 09:58:00-05:00,8.0,21620.25,,,0.128099173553719,0,False,0.9461397886276245,True
2024-12-23,long,short,2024-12-23 11:27:00-05:00,21627.0,2024-12-23 11:31:30-05:00,21618.5,-578.0,34,493.0,win,target,21634.25,21577.25,2024-12-23 10:02:00-05:00,2024-12-23 10:02:00-05:00,2024-12-23 11:27:00-05:00,7.25,21618.25,,,0.12280701754385964,1,False,0.7358254551887512,True
2024-12-23,long,short,2024-12-23 11:39:00-05:00,21636.0,2024-12-23 11:39:30-05:00,21633.75,-900.0,200,500.0,win,target,21637.25,21577.25,2024-12-23 11:33:00-05:00,2024-12-23 11:33:00-05:00,2024-12-23 11:39:00-05:00,1.25,21633.5,,,0.016666666666666666,1,False,0.6871930718421936,True
2024-12-26,short,long,2024-12-26 09:41:00-05:00,21990.25,2024-12-26 09:44:00-05:00,21978.75,552.0,24,492.0,loss,stop,21980.0,22008.5,2024-12-26 09:40:00-05:00,2024-12-26 09:40:00-05:00,2024-12-26 09:41:00-05:00,10.25,22002.5,2024-12-26 09:44:00-05:00,21980.0,0.3508771929824561,1,False,0.9919999957084655,True
2024-12-26,long,short,2024-12-26 10:05:00-05:00,21967.5,2024-12-26 10:07:00-05:00,21957.75,-585.0,30,495.0,win,target,21975.75,21870.5,2024-12-26 10:00:00-05:00,2024-12-26 10:00:00-05:00,2024-12-26 10:05:00-05:00,8.25,21957.5,,,0.07600950118764846,0,False,0.865584421157837,True
2024-12-26,long,short,2024-12-26 10:25:00-05:00,21980.25,2024-12-26 10:25:30-05:00,21973.25,-574.0,41,492.0,win,target,21986.25,21870.5,2024-12-26 10:08:00-05:00,2024-12-26 10:08:00-05:00,2024-12-26 10:25:00-05:00,6.0,21973.0,,,0.04967602591792657,1,False,0.8565240740776062,True
2024-12-30,long,short,2024-12-30 11:20:00-05:00,21411.0,2024-12-30 11:21:00-05:00,21420.75,1287.0,66,495.0,loss,direction_flip,21414.75,21252.75,2024-12-30 10:46:00-05:00,2024-12-30 10:46:00-05:00,2024-12-30 11:20:00-05:00,3.75,21406.5,2024-12-30 11:21:00-05:00,21414.75,0.021604938271604937,1,False,0.8129720330238343,True
2024-12-31,long,short,2024-12-31 09:49:00-05:00,21448.75,2024-12-31 09:49:30-05:00,21446.25,-555.0,111,499.5,win,target,21451.0,21367.75,2024-12-31 09:48:00-05:00,2024-12-31 09:48:00-05:00,2024-12-31 09:49:00-05:00,2.25,21446.0,,,0.024024024024024024,0,False,0.9786666631698608,True
2024-12-31,long,short,2024-12-31 10:28:00-05:00,21460.75,2024-12-31 10:28:30-05:00,21457.0,-570.0,76,494.0,win,target,21464.0,21367.75,2024-12-31 10:03:00-05:00,2024-12-31 10:03:00-05:00,2024-12-31 10:28:00-05:00,3.25,21456.75,,,0.03116883116883117,0,False,0.8827272772789001,True
