day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2026-01-29,short,2026-01-29 09:34:00-05:00,26109.5,2026-01-29 09:36:30-05:00,26054.0,166.5,3,166.5,win,target_scale2,26137.25,26110.5,2026-01-29 09:33:00-05:00,2026-01-29 09:33:00-05:00,2026-01-29 09:33:00-05:00,27.75,26054.0,,,1.0373831775700935,1,False,0.5910362958908081
2026-01-29,short,2026-01-29 09:34:00-05:00,26109.5,2026-01-29 09:37:30-05:00,26026.25,333.0,4,222.0,win,target,26137.25,26110.5,2026-01-29 09:33:00-05:00,2026-01-29 09:33:00-05:00,2026-01-29 09:33:00-05:00,27.75,26026.25,,,1.0373831775700935,1,False,0.5910362958908081
2026-01-30,long,2026-01-30 09:50:00-05:00,25891.75,2026-01-30 10:00:00-05:00,25827.0,-259.0,4,428.0,loss,stop,25838.25,25939.25,2026-01-30 09:42:00-05:00,2026-01-30 09:42:00-05:00,2026-01-30 09:47:00-05:00,53.5,25955.95,2026-01-30 10:00:00-05:00,25838.25,0.5297029702970297,1,False,0.5837362289428711
2026-01-30,short,2026-01-30 10:05:00-05:00,25814.5,2026-01-30 10:06:00-05:00,25852.5,-304.0,8,492.0,loss,stop,25845.25,25813.0,2026-01-30 10:04:00-05:00,2026-01-30 10:04:00-05:00,2026-01-30 10:04:00-05:00,30.75,25777.6,2026-01-30 10:06:00-05:00,25845.25,0.9534883720930233,0,False,0.7607467651367188
2026-01-30,short,2026-01-30 10:37:00-05:00,25835.25,2026-01-30 10:42:00-05:00,25892.0,-227.0,4,454.0,loss,stop,25892.0,25770.25,2026-01-30 10:36:00-05:00,2026-01-30 10:36:00-05:00,2026-01-30 10:37:00-05:00,56.75,25767.15,2026-01-30 10:42:00-05:00,25892.0,0.46611909650924027,2,True,0.5844428896903991
2026-01-30,long,2026-01-30 10:49:00-05:00,25922.5,2026-01-30 10:50:00-05:00,25908.5,-350.0,25,487.5,loss,stop,25912.75,25934.25,2026-01-30 10:48:00-05:00,2026-01-30 10:48:00-05:00,2026-01-30 10:49:00-05:00,9.75,25934.2,2026-01-30 10:50:00-05:00,25912.75,0.45348837209302323,0,False,0.6879655599594117
2026-02-02,long,2026-02-02 09:35:00-05:00,25638.0,2026-02-02 09:36:30-05:00,25679.7,41.70000000000073,1,69.5,win,target_scale1,25603.25,25668.75,2026-02-02 09:34:00-05:00,2026-02-02 09:34:00-05:00,2026-02-02 09:35:00-05:00,34.75,25679.7,,,0.5305343511450382,0,False,0.8198520183563233
2026-02-02,long,2026-02-02 09:35:00-05:00,25638.0,2026-02-02 09:37:30-05:00,25707.5,139.0,2,139.0,win,target_scale2,25603.25,25668.75,2026-02-02 09:34:00-05:00,2026-02-02 09:34:00-05:00,2026-02-02 09:35:00-05:00,34.75,25707.5,,,0.5305343511450382,0,False,0.8198520183563233
2026-02-02,long,2026-02-02 09:35:00-05:00,25638.0,2026-02-02 09:49:30-05:00,25742.25,417.0,4,278.0,win,target,25603.25,25668.75,2026-02-02 09:34:00-05:00,2026-02-02 09:34:00-05:00,2026-02-02 09:35:00-05:00,34.75,25742.25,,,0.5305343511450382,0,False,0.8198520183563233
2026-02-04,short,2026-02-04 09:41:00-05:00,25304.25,2026-02-04 09:58:30-05:00,25207.35,290.70000000000437,3,484.5,win,target,25385.0,25230.0,2026-02-04 09:35:00-05:00,2026-02-04 09:35:00-05:00,2026-02-04 09:37:00-05:00,80.75,25207.35,,,0.5209677419354839,0,False,0.5844428896903991
2026-02-05,short,2026-02-05 09:34:00-05:00,24710.25,2026-02-05 09:35:00-05:00,24813.0,-411.0,4,426.0,loss,direction_flip,24763.5,24651.75,2026-02-05 09:33:00-05:00,2026-02-05 09:33:00-05:00,2026-02-05 09:34:00-05:00,53.25,24646.35,2026-02-05 09:35:00-05:00,24763.5,0.47651006711409394,0,False,0.6022205114364624
2026-02-05,short,2026-02-05 10:11:00-05:00,24643.75,2026-02-05 10:14:30-05:00,24575.05,68.70000000000073,1,114.5,win,target_scale1,24701.0,24642.0,2026-02-05 10:10:00-05:00,2026-02-05 10:10:00-05:00,2026-02-05 10:11:00-05:00,57.25,24575.05,,,0.9703389830508474,0,False,0.7036039113998414
2026-02-05,short,2026-02-05 10:11:00-05:00,24643.75,2026-02-05 11:00:00-05:00,24634.75,9.0,1,114.5,forced_close,forced_close,24701.0,24642.0,2026-02-05 10:10:00-05:00,2026-02-05 10:10:00-05:00,2026-02-05 10:11:00-05:00,57.25,24529.25,,,0.9703389830508474,0,False,0.7036039113998414
2026-02-10,long,2026-02-10 10:02:00-05:00,25400.0,2026-02-10 10:06:30-05:00,25424.0,72.0,3,120.0,win,target_scale1,25380.0,25407.75,2026-02-10 10:00:00-05:00,2026-02-10 10:00:00-05:00,2026-02-10 10:01:00-05:00,20.0,25424.0,,,0.7207207207207207,0,False,0.6051190614700317
2026-02-10,long,2026-02-10 10:02:00-05:00,25400.0,2026-02-10 10:07:30-05:00,25440.0,160.0,4,160.0,win,target_scale2,25380.0,25407.75,2026-02-10 10:00:00-05:00,2026-02-10 10:00:00-05:00,2026-02-10 10:01:00-05:00,20.0,25440.0,,,0.7207207207207207,0,False,0.6051190614700317
2026-02-10,long,2026-02-10 10:02:00-05:00,25400.0,2026-02-10 10:14:00-05:00,25366.25,-168.75,5,200.0,loss,stop,25380.0,25407.75,2026-02-10 10:00:00-05:00,2026-02-10 10:00:00-05:00,2026-02-10 10:01:00-05:00,20.0,25460.0,2026-02-10 10:14:00-05:00,25380.0,0.7207207207207207,0,False,0.6051190614700317
2026-02-10,long,2026-02-10 10:17:00-05:00,25384.0,2026-02-10 10:18:30-05:00,25410.1,52.19999999999709,2,87.0,win,target_scale1,25362.25,25407.75,2026-02-10 10:16:00-05:00,2026-02-10 10:16:00-05:00,2026-02-10 10:16:00-05:00,21.75,25410.1,,,0.47802197802197804,1,False,0.6151923179626465
2026-02-10,long,2026-02-10 10:17:00-05:00,25384.0,2026-02-10 10:23:30-05:00,25427.5,130.5,3,130.5,win,target_scale2,25362.25,25407.75,2026-02-10 10:16:00-05:00,2026-02-10 10:16:00-05:00,2026-02-10 10:16:00-05:00,21.75,25427.5,,,0.47802197802197804,1,False,0.6151923179626465
2026-02-10,long,2026-02-10 10:17:00-05:00,25384.0,2026-02-10 10:57:00-05:00,25353.0,-186.0,6,261.0,loss,direction_flip,25362.25,25407.75,2026-02-10 10:16:00-05:00,2026-02-10 10:16:00-05:00,2026-02-10 10:16:00-05:00,21.75,25449.25,2026-02-10 10:57:00-05:00,25362.25,0.47802197802197804,1,False,0.6151923179626465
2026-02-10,short,2026-02-10 11:00:00-05:00,25374.75,2026-02-10 11:00:00-05:00,25374.75,0.0,11,489.5,forced_close,forced_close,25397.0,25347.75,2026-02-10 10:58:00-05:00,2026-02-10 10:58:00-05:00,2026-02-10 10:59:00-05:00,22.25,25348.05,,,0.4517766497461929,2,False,0.5839206159114838
2026-02-11,short,2026-02-11 09:47:00-05:00,25373.25,2026-02-11 09:58:30-05:00,25297.65,226.79999999999563,3,378.0,win,target,25436.25,25339.0,2026-02-11 09:46:00-05:00,2026-02-11 09:46:00-05:00,2026-02-11 09:47:00-05:00,63.0,25297.65,,,0.6478149100257069,2,False,0.6662610769271851
2026-02-12,long,2026-02-12 09:37:00-05:00,25364.75,2026-02-12 09:45:00-05:00,25309.25,-444.0,8,492.0,loss,direction_flip,25334.0,25377.5,2026-02-12 09:34:00-05:00,2026-02-12 09:34:00-05:00,2026-02-12 09:36:00-05:00,30.75,25401.65,2026-02-12 09:45:00-05:00,25334.0,0.7068965517241379,0,False,0.5813413918018341
2026-02-13,short,2026-02-13 09:40:00-05:00,24672.75,2026-02-13 09:41:30-05:00,24619.35,53.400000000001455,1,89.0,win,target_scale1,24717.25,24676.25,2026-02-13 09:39:00-05:00,2026-02-13 09:39:00-05:00,2026-02-13 09:39:00-05:00,44.5,24619.35,,,1.0853658536585367,0,False,0.8161493897438049
2026-02-13,short,2026-02-13 09:40:00-05:00,24672.75,2026-02-13 09:42:30-05:00,24583.75,89.0,1,89.0,win,target_scale2,24717.25,24676.25,2026-02-13 09:39:00-05:00,2026-02-13 09:39:00-05:00,2026-02-13 09:39:00-05:00,44.5,24583.75,,,1.0853658536585367,0,False,0.8161493897438049
