day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2026-01-20,long,2026-01-20 10:21:00-05:00,25267.5,2026-01-20 10:25:30-05:00,25355.25,526.5,6,162.0,win,target,25254.0,25369.0,2026-01-20 10:20:00-05:00,2026-01-20 10:20:00-05:00,2026-01-20 10:21:00-05:00,13.5,25355.25,,,0.11739130434782609,0,False,0.5881743013858796
2026-01-20,long,2026-01-20 10:58:00-05:00,25324.5,2026-01-20 10:59:30-05:00,25338.0,67.5,5,112.5,win,target_scale1,25313.25,25417.75,2026-01-20 10:57:00-05:00,2026-01-20 10:57:00-05:00,2026-01-20 10:57:00-05:00,11.25,25338.0,,,0.1076555023923445,0,False,0.5039044260978699
2026-01-20,long,2026-01-20 10:58:00-05:00,25324.5,2026-01-20 11:00:00-05:00,25363.25,193.75,5,112.5,forced_close,forced_close,25313.25,25417.75,2026-01-20 10:57:00-05:00,2026-01-20 10:57:00-05:00,2026-01-20 10:57:00-05:00,11.25,25352.625,,,0.1076555023923445,0,False,0.5039044260978699
2026-01-21,short,2026-01-21 09:35:00-05:00,25163.25,2026-01-21 09:45:00-05:00,25201.5,-267.75,7,444.5,loss,stop,25195.0,25150.0,2026-01-21 09:34:00-05:00,2026-01-21 09:34:00-05:00,2026-01-21 09:35:00-05:00,31.75,25125.15,2026-01-21 09:45:00-05:00,25195.0,0.7055555555555556,0,False,0.5453209698200225
2026-01-21,short,2026-01-21 09:47:00-05:00,25201.25,2026-01-21 09:48:00-05:00,25235.25,-476.0,14,476.0,loss,direction_flip,25218.25,25150.0,2026-01-21 09:46:00-05:00,2026-01-21 09:46:00-05:00,2026-01-21 09:46:00-05:00,17.0,25180.85,2026-01-21 09:48:00-05:00,25218.25,0.2490842490842491,0,False,0.5929932057857513
2026-01-21,long,2026-01-21 09:50:00-05:00,25236.0,2026-01-21 09:52:30-05:00,25269.6,67.19999999999709,2,112.0,win,target_scale1,25208.0,25237.0,2026-01-21 09:49:00-05:00,2026-01-21 09:49:00-05:00,2026-01-21 09:50:00-05:00,28.0,25269.6,,,0.9655172413793104,0,False,0.6432272791862488
2026-01-21,long,2026-01-21 09:50:00-05:00,25236.0,2026-01-21 09:55:30-05:00,25292.0,112.0,2,112.0,win,target_scale2,25208.0,25237.0,2026-01-21 09:49:00-05:00,2026-01-21 09:49:00-05:00,2026-01-21 09:50:00-05:00,28.0,25292.0,,,0.9655172413793104,0,False,0.6432272791862488
2026-01-21,long,2026-01-21 09:50:00-05:00,25236.0,2026-01-21 09:57:30-05:00,25320.0,336.0,4,224.0,win,target,25208.0,25237.0,2026-01-21 09:49:00-05:00,2026-01-21 09:49:00-05:00,2026-01-21 09:50:00-05:00,28.0,25320.0,,,0.9655172413793104,0,False,0.6432272791862488
2026-01-22,short,2026-01-22 09:39:00-05:00,25667.0,2026-01-22 09:43:30-05:00,25648.7,73.19999999999709,4,122.0,win,target_scale1,25682.25,25633.25,2026-01-22 09:38:00-05:00,2026-01-22 09:38:00-05:00,2026-01-22 09:39:00-05:00,15.25,25648.7,,,0.3112244897959184,1,False,0.6198513150215149
2026-01-22,short,2026-01-22 09:39:00-05:00,25667.0,2026-01-22 09:44:30-05:00,25628.875,152.5,4,122.0,win,target_scale2,25682.25,25633.25,2026-01-22 09:38:00-05:00,2026-01-22 09:38:00-05:00,2026-01-22 09:39:00-05:00,15.25,25628.875,,,0.3112244897959184,1,False,0.6198513150215149
2026-01-22,short,2026-01-22 09:39:00-05:00,25667.0,2026-01-22 09:46:30-05:00,25606.0,244.0,4,122.0,win,target_scale3,25682.25,25633.25,2026-01-22 09:38:00-05:00,2026-01-22 09:38:00-05:00,2026-01-22 09:39:00-05:00,15.25,25606.0,,,0.3112244897959184,1,False,0.6198513150215149
2026-01-22,short,2026-01-22 09:39:00-05:00,25667.0,2026-01-22 09:49:30-05:00,25567.875,396.5,4,122.0,win,target,25682.25,25633.25,2026-01-22 09:38:00-05:00,2026-01-22 09:38:00-05:00,2026-01-22 09:39:00-05:00,15.25,25567.875,,,0.3112244897959184,1,False,0.6198513150215149
2026-01-23,long,2026-01-23 09:34:00-05:00,25603.5,2026-01-23 09:35:00-05:00,25592.25,-168.75,15,495.0,loss,direction_flip,25587.0,25652.75,2026-01-23 09:33:00-05:00,2026-01-23 09:33:00-05:00,2026-01-23 09:34:00-05:00,16.5,25623.3,2026-01-23 09:35:00-05:00,25587.0,0.2509505703422053,1,False,0.5929932057857513
2026-01-23,short,2026-01-23 09:38:00-05:00,25570.25,2026-01-23 09:43:00-05:00,25624.25,-216.0,4,422.0,loss,stop,25623.0,25578.5,2026-01-23 09:37:00-05:00,2026-01-23 09:37:00-05:00,2026-01-23 09:37:00-05:00,52.75,25506.95,2026-01-23 09:43:00-05:00,25623.0,1.1853932584269662,2,True,0.6454093098640442
